105/04/22,5000,5150,1.03,1.03,1.03,1.03,0.00,1
105/08/10,180000,62800,0.35,0.36,0.34,0.34,+0.03,3
105/08/11,823000,292470,0.35,0.37,0.35,0.36,+0.02,5
105/08/12,853000,276640,0.34,0.34,0.29,0.29,-0.07,12
105/08/15,322000,84440,0.27,0.27,0.26,0.26,-0.03,10
105/08/16,0,0,---,---,---,---,---,0
105/08/17,20000,4200,0.21,0.21,0.21,0.21,-0.04,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,20000,800,0.04,0.04,0.04,0.04,0.00,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,20000,800,0.04,0.04,0.04,0.04,0.00,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,10000,400,0.04,0.04,0.04,0.04,0.00,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
