105/10/28,0,0,---,---,---,---,---,0
105/12/19,62000,69750,1.18,1.18,1.08,1.10,+0.01,5
105/12/20,10000,11400,1.14,1.14,1.14,1.14,+0.04,1
105/12/21,1000,1100,1.10,1.10,1.10,1.10,-0.04,1
105/12/22,28000,28280,1.01,1.01,1.01,1.01,-0.09,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,423000,391480,0.96,0.99,0.90,0.99,+0.05,5
105/12/27,498000,496040,0.98,1.01,0.97,1.01,+0.02,29
105/12/28,214000,230270,1.06,1.10,1.06,1.10,+0.09,5
105/12/29,145000,160750,1.08,1.16,1.07,1.07,-0.03,8
105/12/30,50000,53570,1.08,1.08,1.07,1.07,0.00,2
106/01/03,66000,68640,1.05,1.05,1.03,1.03,-0.04,4
106/01/04,225000,236640,0.97,1.12,0.97,1.12,+0.09,7
106/01/05,284000,363130,1.19,1.52,1.19,1.52,+0.40,14
106/01/06,314000,445420,1.45,1.47,1.34,1.47,-0.05,21
106/01/09,84000,116720,1.42,1.42,1.36,1.36,-0.11,7
106/01/10,220000,306180,1.35,1.43,1.34,1.43,+0.07,10
106/01/11,256000,410690,1.68,1.68,1.53,1.54,+0.11,26
106/01/12,213000,337350,1.58,1.62,1.54,1.62,+0.08,9
106/01/13,304000,482360,1.62,1.65,1.52,1.52,-0.10,22
106/01/16,176000,248970,1.50,1.50,1.32,1.33,-0.19,8
106/01/17,343000,502480,1.44,1.56,1.41,1.41,+0.08,14
106/01/18,340000,497120,1.48,1.51,1.42,1.42,+0.01,13
106/01/19,159000,232720,1.46,1.53,1.44,1.46,+0.04,9
106/01/20,305000,497080,1.45,1.77,1.45,1.61,+0.15,20
106/01/23,288000,505240,1.69,1.82,1.69,1.82,+0.21,17
106/01/24,97000,182290,2.01,2.01,1.69,1.69,-0.13,12
106/02/02,66000,99780,1.59,1.59,1.50,1.56,-0.13,5
106/02/03,147000,243650,1.77,1.78,1.54,1.54,-0.02,10
106/02/06,158000,234480,1.46,1.53,1.44,1.48,-0.06,9
106/02/07,228000,380540,1.58,1.70,1.58,1.69,+0.21,10
106/02/08,297000,499340,1.70,1.85,1.63,1.72,+0.03,16
106/02/09,116000,199540,1.77,1.77,1.69,1.70,-0.02,5
106/02/10,64000,108450,1.74,1.75,1.60,1.60,-0.10,8
106/02/13,612000,990410,1.58,1.69,1.58,1.67,+0.07,18
106/02/14,593000,1029250,1.81,1.83,1.70,1.70,+0.03,48
106/02/15,59000,93420,1.58,1.63,1.58,1.63,-0.07,2
106/02/16,119000,184860,1.64,1.64,1.54,1.54,-0.09,4
106/02/17,110000,171050,1.52,1.59,1.52,1.59,+0.05,3
106/02/18,214000,340030,1.59,1.83,1.53,1.68,+0.09,8
106/02/20,171000,267930,1.63,1.64,1.36,1.38,-0.30,10
106/02/21,32000,37220,1.20,1.20,1.11,1.11,-0.27,5
106/02/22,58000,72340,1.25,1.25,1.23,1.23,+0.12,2
106/02/23,136000,169380,1.26,1.27,1.23,1.25,+0.02,5
106/02/24,86000,105960,1.25,1.28,1.21,1.25,0.00,8
106/03/01,35000,43350,1.26,1.26,1.21,1.21,-0.04,4
106/03/02,175000,226200,1.28,1.32,1.28,1.32,+0.11,5
106/03/03,228000,278670,1.21,1.28,1.19,1.28,-0.04,10
106/03/06,348000,488620,1.30,1.46,1.30,1.45,+0.17,13
106/03/07,397000,607880,1.52,1.58,1.47,1.47,+0.02,35
106/03/08,90000,140300,1.44,1.65,1.44,1.65,+0.18,4
106/03/09,2000,3160,1.58,1.58,1.58,1.58,-0.07,1
106/03/10,100000,166100,1.63,1.69,1.63,1.69,+0.11,6
106/03/13,105000,194850,1.73,2.21,1.73,2.21,+0.52,14
106/03/14,10000,22350,2.29,2.29,2.18,2.18,-0.03,2
106/03/15,29000,63820,2.10,2.23,2.10,2.23,+0.05,4
106/03/16,102000,199860,1.96,1.97,1.95,1.97,-0.26,5
106/03/17,14000,28750,1.97,2.14,1.97,2.14,+0.17,3
106/03/20,11000,25200,2.24,2.52,2.24,2.52,+0.38,2
106/03/21,2000,4980,2.49,2.49,2.49,2.49,-0.03,1
106/03/22,0,0,---,---,---,---,---,0
106/03/23,20000,49600,2.45,2.51,2.45,2.51,+0.16,2
106/03/24,40000,99200,2.39,2.53,2.39,2.53,+0.02,4
106/03/27,50000,120900,2.40,2.43,2.40,2.43,-0.10,5
106/03/28,53000,115770,2.30,2.32,1.98,1.98,-0.45,6
106/03/29,0,0,---,---,---,---,---,0
