105/08/18,139000,167410,1.19,1.21,1.19,1.21,0.00,2
105/10/05,10000,6900,0.68,0.70,0.68,0.70,0.00,2
105/10/06,400000,284000,0.71,0.71,0.71,0.71,+0.01,4
105/10/07,577000,394590,0.69,0.69,0.67,0.67,-0.04,3
105/10/11,173000,127730,0.76,0.76,0.73,0.73,+0.06,5
105/10/12,318000,233940,0.73,0.74,0.72,0.72,-0.01,5
105/10/13,250000,172200,0.69,0.69,0.67,0.67,-0.05,4
105/10/14,304000,168650,0.62,0.62,0.54,0.54,-0.13,4
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,422000,264160,0.62,0.66,0.62,0.66,+0.11,5
105/10/20,175000,131670,0.77,0.77,0.70,0.70,+0.04,5
105/10/21,1900000,1232930,0.66,0.66,0.64,0.66,-0.04,10
105/10/24,2005000,1374900,0.69,0.70,0.68,0.68,+0.02,11
105/10/25,809000,527840,0.65,0.66,0.65,0.65,-0.03,4
105/10/26,1798000,1326770,0.68,0.84,0.68,0.80,+0.15,27
105/10/27,2064000,1651410,0.84,0.84,0.74,0.78,-0.02,25
105/10/28,937000,718920,0.78,0.78,0.70,0.70,-0.08,16
105/10/31,0,0,---,---,---,---,---,0
105/11/01,30000,21100,0.71,0.71,0.70,0.70,-0.01,2
105/11/02,30000,19400,0.62,0.67,0.62,0.65,-0.05,3
105/11/03,15000,9140,0.62,0.62,0.60,0.61,-0.04,3
105/11/04,10000,6200,0.62,0.62,0.62,0.62,+0.01,1
105/11/07,5000,3100,0.62,0.62,0.62,0.62,0.00,1
105/11/08,25000,14250,0.57,0.57,0.57,0.57,-0.05,3
105/11/09,65000,30350,0.55,0.55,0.41,0.41,-0.16,5
105/11/10,0,0,---,---,---,---,---,0
105/11/11,189000,81960,0.44,0.44,0.39,0.43,-0.05,4
105/11/14,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,30000,13000,0.45,0.45,0.42,0.42,+0.02,3
105/11/21,0,0,---,---,---,---,---,0
105/11/22,90000,34700,0.38,0.39,0.38,0.39,-0.03,2
105/11/23,530000,189900,0.38,0.38,0.33,0.35,-0.04,11
105/11/24,1470000,476300,0.34,0.34,0.30,0.30,-0.05,12
105/11/25,1050000,292700,0.28,0.30,0.25,0.25,-0.05,12
105/11/28,943000,236160,0.24,0.27,0.24,0.26,+0.01,17
105/11/29,750000,206200,0.25,0.29,0.25,0.28,+0.02,11
105/11/30,1450000,409500,0.28,0.29,0.27,0.27,-0.01,11
105/12/01,100000,27000,0.27,0.27,0.27,0.27,0.00,1
105/12/02,482000,118220,0.25,0.25,0.24,0.24,-0.03,6
105/12/05,0,0,---,---,---,---,---,0
105/12/06,300000,74000,0.25,0.25,0.24,0.24,0.00,3
105/12/07,4000,920,0.23,0.23,0.23,0.23,-0.01,1
105/12/08,160000,40600,0.25,0.26,0.25,0.26,+0.03,2
105/12/09,1300000,308000,0.24,0.24,0.23,0.24,-0.02,5
105/12/12,746000,134500,0.22,0.22,0.17,0.17,-0.07,11
105/12/13,200000,34000,0.17,0.17,0.17,0.17,0.00,3
105/12/14,250000,44000,0.17,0.18,0.17,0.18,+0.01,2
105/12/15,0,0,---,---,---,---,---,0
105/12/16,500000,80000,0.16,0.16,0.16,0.16,-0.01,5
105/12/19,0,0,---,---,---,---,---,0
105/12/20,516000,77400,0.15,0.15,0.15,0.15,-0.01,3
105/12/21,0,0,---,---,---,---,---,0
105/12/22,660000,113900,0.18,0.18,0.15,0.15,0.00,7
105/12/23,60000,8400,0.14,0.14,0.14,0.14,-0.01,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,490000,58800,0.12,0.12,0.12,0.12,-0.01,1
105/12/28,100000,11000,0.11,0.11,0.11,0.11,-0.01,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,170000,17000,0.10,0.10,0.10,0.10,-0.01,2
106/01/03,920000,73600,0.08,0.08,0.08,0.08,-0.02,3
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,400000,40000,0.10,0.10,0.10,0.10,+0.02,2
106/01/09,100000,9000,0.09,0.09,0.09,0.09,-0.01,1
106/01/10,20000,1200,0.06,0.06,0.06,0.06,-0.03,1
106/01/11,400000,24000,0.06,0.06,0.06,0.06,0.00,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,120000,6000,0.05,0.05,0.05,0.05,-0.01,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,15000,750,0.05,0.05,0.05,0.05,0.00,1
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,300000,24000,0.08,0.08,0.08,0.08,+0.02,1
106/01/23,800000,48000,0.06,0.06,0.06,0.06,-0.02,3
106/01/24,500000,15000,0.03,0.03,0.03,0.03,-0.03,2
106/02/02,200000,22000,0.11,0.11,0.11,0.11,+0.08,1
106/02/03,400000,28000,0.07,0.07,0.07,0.07,-0.04,4
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,50000,3500,0.07,0.07,0.07,0.07,+0.01,1
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
