105/03/29,1000,860,0.86,0.86,0.86,0.86,0.00,1
105/07/12,4000,220,0.05,0.07,0.05,0.07,0.00,2
105/07/13,106000,7430,0.07,0.08,0.07,0.07,0.00,4
105/07/14,10000,800,0.08,0.08,0.08,0.08,+0.01,1
105/07/15,25000,2160,0.08,0.10,0.08,0.10,+0.02,4
105/07/18,1000,100,0.10,0.10,0.10,0.10,0.00,1
105/07/19,20000,1800,0.09,0.09,0.09,0.09,-0.01,2
105/07/20,1000,90,0.09,0.09,0.09,0.09,0.00,1
105/07/21,6000,670,0.11,0.12,0.11,0.12,+0.03,3
105/07/22,112000,10100,0.09,0.10,0.09,0.10,-0.02,2
105/07/25,11000,1010,0.11,0.11,0.09,0.09,-0.01,2
105/07/26,52000,4700,0.10,0.10,0.09,0.10,+0.01,3
105/07/27,50000,5800,0.11,0.12,0.11,0.12,+0.02,2
105/07/28,0,0,---,---,---,---,---,0
105/07/29,50000,4500,0.09,0.09,0.09,0.09,-0.02,1
105/08/01,208000,17670,0.09,0.09,0.08,0.08,-0.01,5
105/08/02,1000,90,0.09,0.09,0.09,0.09,+0.01,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,605000,38850,0.07,0.07,0.06,0.06,-0.02,6
105/08/09,215000,8600,0.04,0.04,0.04,0.04,-0.02,4
105/08/10,20000,1000,0.05,0.05,0.05,0.05,+0.01,3
105/08/11,100000,3000,0.03,0.03,0.03,0.03,-0.02,1
105/08/12,10000,400,0.04,0.04,0.04,0.04,+0.01,1
105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,200000,2000,0.01,0.01,0.01,0.01,-0.02,4
