105/07/18,90000,98860,1.09,1.11,1.08,1.11,0.00,6
105/10/04,375000,231220,0.68,0.68,0.60,0.61,-0.11,21
105/10/05,961000,559420,0.51,0.66,0.48,0.62,+0.01,39
105/10/06,937000,605240,0.63,0.67,0.62,0.66,+0.04,34
105/10/07,220000,132680,0.58,0.61,0.58,0.60,-0.06,14
105/10/11,493000,296240,0.63,0.66,0.58,0.61,+0.01,16
105/10/12,325000,193560,0.59,0.63,0.58,0.58,-0.03,10
105/10/13,146000,82780,0.57,0.58,0.56,0.56,-0.02,8
105/10/14,344000,174420,0.53,0.53,0.47,0.47,-0.09,15
105/10/17,257000,118390,0.46,0.48,0.44,0.48,+0.01,7
105/10/18,132000,64360,0.48,0.49,0.48,0.49,+0.01,2
105/10/19,60000,29500,0.50,0.50,0.49,0.49,0.00,2
105/10/20,545000,224490,0.44,0.44,0.39,0.39,-0.10,11
105/10/21,40000,14740,0.37,0.37,0.35,0.37,-0.02,5
105/10/24,82000,24760,0.28,0.31,0.28,0.29,-0.08,6
105/10/25,236000,85440,0.31,0.41,0.31,0.41,+0.12,6
105/10/26,109000,44170,0.42,0.42,0.38,0.38,-0.03,4
105/10/27,177000,67260,0.38,0.38,0.38,0.38,0.00,3
105/10/28,100000,35500,0.36,0.36,0.35,0.36,-0.02,3
105/10/31,20000,6400,0.32,0.32,0.32,0.32,-0.04,1
105/11/01,70000,18800,0.29,0.29,0.26,0.26,-0.06,2
105/11/02,30000,6700,0.23,0.23,0.22,0.22,-0.04,2
105/11/03,105000,19600,0.20,0.20,0.18,0.19,-0.03,5
105/11/04,0,0,---,---,---,---,---,0
105/11/07,195000,20100,0.13,0.13,0.10,0.10,-0.07,19
105/11/08,175000,17450,0.10,0.10,0.09,0.09,-0.01,5
105/11/09,520000,35800,0.08,0.08,0.06,0.06,-0.03,18
105/11/10,360000,25200,0.07,0.07,0.07,0.07,+0.01,3
105/11/11,3000,210,0.07,0.07,0.07,0.07,0.00,1
105/11/14,70000,7000,0.10,0.10,0.10,0.10,+0.03,7
105/11/15,80000,9200,0.11,0.12,0.11,0.12,+0.02,7
105/11/16,20000,2600,0.13,0.13,0.13,0.13,+0.01,2
105/11/17,30000,3800,0.13,0.13,0.12,0.13,0.00,3
105/11/18,50000,5500,0.13,0.13,0.10,0.11,-0.02,5
105/11/21,41000,4610,0.11,0.12,0.11,0.11,0.00,4
105/11/22,30000,3800,0.13,0.13,0.12,0.13,+0.02,3
105/11/23,23000,2920,0.12,0.14,0.12,0.14,+0.01,5
105/11/24,1251000,150680,0.14,0.14,0.12,0.12,-0.02,17
105/11/25,41000,7650,0.15,0.21,0.15,0.21,+0.09,4
105/11/28,249000,59530,0.21,0.25,0.21,0.23,+0.02,25
105/11/29,13000,2730,0.21,0.21,0.21,0.21,-0.02,2
105/11/30,58000,12330,0.24,0.24,0.20,0.20,-0.01,5
105/12/01,261000,39360,0.17,0.17,0.14,0.16,-0.04,30
105/12/02,10000,1400,0.14,0.14,0.14,0.14,-0.02,1
105/12/05,45000,7050,0.15,0.17,0.15,0.15,+0.01,4
105/12/06,20000,2800,0.14,0.14,0.14,0.14,-0.01,2
105/12/07,220000,30900,0.14,0.15,0.14,0.14,0.00,22
105/12/08,262000,45260,0.14,0.18,0.14,0.16,+0.02,9
105/12/09,35000,5600,0.16,0.16,0.16,0.16,0.00,4
105/12/12,10000,1300,0.13,0.13,0.13,0.13,-0.03,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,110000,17300,0.13,0.16,0.13,0.16,+0.03,9
105/12/15,120000,17800,0.13,0.15,0.13,0.15,-0.01,12
105/12/16,181000,33860,0.18,0.20,0.17,0.17,+0.02,21
105/12/19,40000,6900,0.17,0.18,0.17,0.18,+0.01,2
105/12/20,172000,35400,0.20,0.21,0.19,0.20,+0.02,13
105/12/21,41000,7380,0.18,0.18,0.18,0.18,-0.02,4
105/12/22,20000,3400,0.17,0.17,0.17,0.17,-0.01,2
105/12/23,20000,3200,0.16,0.16,0.16,0.16,-0.01,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,23000,3680,0.16,0.16,0.16,0.16,-0.01,1
105/12/29,10000,1500,0.15,0.15,0.15,0.15,-0.01,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,35000,3500,0.10,0.10,0.10,0.10,-0.03,4
106/01/04,0,0,---,---,---,---,---,0
106/01/05,9000,1190,0.13,0.15,0.13,0.15,+0.04,2
106/01/06,13000,1720,0.14,0.14,0.12,0.12,-0.03,2
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,413000,25380,0.06,0.07,0.06,0.07,-0.02,6
106/01/13,85000,5100,0.06,0.06,0.06,0.06,-0.01,5
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,10000,800,0.08,0.08,0.08,0.08,+0.01,1
106/01/20,0,0,---,---,---,---,---,0
106/01/23,55000,4400,0.08,0.08,0.08,0.08,-0.01,2
106/01/24,0,0,---,---,---,---,---,0
106/02/02,27000,3680,0.09,0.16,0.09,0.16,+0.07,10
106/02/03,83000,19210,0.21,0.27,0.21,0.22,+0.06,9
106/02/06,100000,16000,0.16,0.16,0.16,0.16,-0.06,1
106/02/07,235000,59810,0.25,0.31,0.24,0.30,+0.14,13
106/02/08,60000,14950,0.26,0.26,0.24,0.24,-0.06,4
106/02/09,12000,2610,0.25,0.26,0.21,0.21,-0.03,3
106/02/10,10000,1900,0.19,0.19,0.19,0.19,-0.02,1
106/02/13,10000,1500,0.15,0.15,0.15,0.15,-0.04,1
106/02/14,0,0,---,---,---,---,---,0
106/02/15,380000,60700,0.16,0.17,0.13,0.13,0.00,6
106/02/16,285000,30320,0.20,0.20,0.10,0.13,0.00,10
106/02/17,167000,26130,0.14,0.18,0.14,0.18,+0.05,11
106/02/18,134000,22560,0.18,0.18,0.15,0.17,-0.01,13
106/02/20,50000,7500,0.15,0.15,0.15,0.15,-0.02,2
106/02/21,331000,42460,0.13,0.14,0.11,0.14,-0.01,8
106/02/22,778000,119180,0.14,0.17,0.14,0.14,0.00,10
106/02/23,276000,47750,0.15,0.19,0.15,0.16,+0.02,10
106/02/24,570000,77150,0.15,0.15,0.13,0.13,-0.03,9
106/03/01,20000,2200,0.11,0.11,0.11,0.11,-0.02,1
106/03/02,0,0,---,---,---,---,---,0
106/03/03,16000,1200,0.06,0.08,0.06,0.08,+0.01,5
106/03/06,0,0,---,---,---,---,---,0
106/03/07,0,0,---,---,---,---,---,0
106/03/08,0,0,---,---,---,---,---,0
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,12000,240,0.02,0.02,0.02,0.02,0.00,5
106/03/14,22000,660,0.03,0.03,0.03,0.03,+0.01,7
106/03/15,20000,400,0.02,0.02,0.02,0.02,-0.01,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,20000,400,0.02,0.02,0.02,0.02,0.00,1
106/03/20,0,0,---,---,---,---,---,0
106/03/21,0,0,---,---,---,---,---,0
106/03/22,0,0,---,---,---,---,---,0
106/03/23,0,0,---,---,---,---,---,0
106/03/24,77000,770,0.01,0.01,0.01,0.01,-0.01,4
106/03/27,0,0,---,---,---,---,---,0
106/03/28,0,0,---,---,---,---,---,0
106/03/29,0,0,---,---,---,---,---,0
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
