105/04/08,13000,20520,1.59,1.59,1.54,1.54,0.00,2
105/07/05,536000,529910,0.97,1.03,0.96,0.97,+0.02,26
105/07/06,448000,407680,0.94,0.96,0.83,0.83,-0.14,26
105/07/07,86000,73280,0.87,0.87,0.84,0.84,+0.01,13
105/07/11,163000,137280,0.85,0.85,0.81,0.81,-0.03,10
105/07/12,313000,259420,0.82,0.84,0.82,0.82,+0.01,8
105/07/13,269000,218080,0.84,0.84,0.81,0.81,-0.01,5
105/07/14,612000,486470,0.79,0.80,0.79,0.80,-0.01,8
105/07/15,1550000,1254750,0.80,0.84,0.80,0.82,+0.02,27
105/07/18,1081000,905330,0.84,0.85,0.83,0.85,+0.03,37
105/07/19,313000,255410,0.83,0.83,0.81,0.81,-0.04,9
105/07/20,5000,3900,0.78,0.78,0.78,0.78,-0.03,1
105/07/21,276000,204540,0.77,0.77,0.74,0.74,-0.04,4
105/07/22,61000,44940,0.74,0.74,0.72,0.72,-0.02,2
105/07/25,24000,16420,0.72,0.72,0.66,0.67,-0.05,3
105/07/26,4000,2520,0.63,0.63,0.63,0.63,-0.04,2
105/07/27,6000,3600,0.61,0.61,0.59,0.59,-0.04,2
105/07/28,170000,103600,0.60,0.61,0.60,0.61,+0.02,3
105/07/29,30000,17500,0.59,0.59,0.58,0.58,-0.03,2
105/08/01,3000,1860,0.62,0.62,0.62,0.62,+0.04,1
105/08/02,3000,1800,0.60,0.60,0.60,0.60,-0.02,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,16000,8380,0.53,0.53,0.52,0.52,-0.02,3
105/08/08,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,31000,16120,0.52,0.52,0.52,0.52,+0.10,5
105/08/15,21000,9550,0.45,0.46,0.45,0.46,-0.06,2
105/08/16,0,0,---,---,---,---,---,0
105/08/17,0,0,---,---,---,---,---,0
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,0,0,---,---,---,---,---,0
105/08/24,15000,4650,0.31,0.31,0.31,0.31,-0.02,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,40000,10000,0.25,0.25,0.25,0.25,+0.01,1
105/09/02,90000,21600,0.24,0.24,0.24,0.24,-0.01,3
105/09/05,0,0,---,---,---,---,---,0
105/09/06,300000,57000,0.19,0.19,0.19,0.19,-0.02,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,205000,14350,0.07,0.07,0.07,0.07,-0.02,4
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
