105/03/11,62000,64900,1.07,1.08,0.99,0.99,0.00,6
105/05/30,14000,5260,0.39,0.39,0.37,0.39,0.00,3
105/05/31,230000,80500,0.35,0.35,0.35,0.35,-0.04,2
105/06/01,836000,311610,0.35,0.41,0.35,0.38,+0.03,31
105/06/02,295000,103540,0.36,0.37,0.34,0.35,-0.03,7
105/06/03,220000,73690,0.35,0.35,0.32,0.32,-0.03,6
105/06/04,499000,160680,0.31,0.33,0.31,0.33,+0.01,5
105/06/06,483000,175140,0.36,0.38,0.35,0.38,+0.05,10
105/06/07,342000,118690,0.35,0.37,0.34,0.34,-0.04,9
105/06/08,120000,42400,0.38,0.39,0.35,0.35,+0.01,5
105/06/13,30000,11200,0.38,0.38,0.37,0.37,+0.02,2
105/06/14,42000,12210,0.29,0.30,0.29,0.29,-0.08,6
105/06/15,22000,5690,0.26,0.26,0.23,0.23,-0.06,2
105/06/16,30000,7000,0.22,0.24,0.22,0.24,+0.01,2
105/06/17,16000,3680,0.23,0.23,0.23,0.23,-0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,120000,30800,0.26,0.26,0.24,0.24,+0.01,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,15000,3700,0.25,0.25,0.24,0.24,0.00,3
105/06/24,100000,22000,0.22,0.22,0.22,0.22,-0.02,1
105/06/27,879000,167010,0.19,0.19,0.19,0.19,-0.03,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,7000,1470,0.21,0.21,0.21,0.21,+0.01,1
105/06/30,7000,1540,0.22,0.22,0.22,0.22,+0.01,1
105/07/01,530000,111700,0.23,0.23,0.21,0.21,-0.01,5
105/07/04,35000,6650,0.19,0.19,0.19,0.19,-0.02,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,63000,10810,0.19,0.19,0.17,0.17,-0.02,3
105/07/07,125000,18500,0.14,0.15,0.14,0.15,-0.02,3
105/07/11,100000,12000,0.12,0.12,0.12,0.12,-0.03,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,20000,2400,0.12,0.12,0.12,0.12,0.00,1
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,20000,1800,0.09,0.09,0.09,0.09,-0.02,1
105/07/25,349000,20940,0.06,0.06,0.06,0.06,-0.03,2
105/07/26,57000,3420,0.06,0.06,0.06,0.06,0.00,3
105/07/27,0,0,---,---,---,---,---,0
105/07/28,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/08,0,0,---,---,---,---,---,0
105/08/09,30000,1200,0.04,0.04,0.04,0.04,0.00,1
105/08/10,0,0,---,---,---,---,---,0
105/08/11,0,0,---,---,---,---,---,0
105/08/12,0,0,---,---,---,---,---,0
105/08/15,0,0,---,---,---,---,---,0
105/08/16,42000,1140,0.03,0.03,0.02,0.02,-0.01,2
105/08/17,66000,1980,0.03,0.03,0.03,0.03,+0.01,1
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,65000,650,0.01,0.01,0.01,0.01,-0.01,1
